score,domain,merchant_name,possible_official_url,title,snippet,query,clean_bucket,clean_reason
100,hatstore.com,Hatstore Ψηφιακή δωροκάρτα,https://hatstore.com/gr/hatstore/gift-card?srsltid=AfmBOop_gWrdC3uLvFv6HTZcnu-Vz0nAAjrWgROk4M4spmpU9VW7DRjE,Hatstore Ψηφιακή δωροκάρτα,Αγοράστε Ψηφιακή δωροκάρτα Διαχείριση online ... NBA Cosmic Basketball 2025-26 Hobby Box - 20 Packs (80 Cards) ... Greece. Stay on hatstore.com/gr. Our local ...,"""hobby"" ""δωροκάρτα"" Greece",REVIEW,non_greek_official_looking_candidate
100,headlineaudio.store,Headline Audio Gift Card,https://headlineaudio.store/products/headline-audio-gift-card?srsltid=AfmBOooSORGNS-N4nOhCPsBxQlitBLmxK0wERHsPt3EgHTvVZWMTJZfH,Headline Audio Gift Card,"Give the gift of music with a Headline Audio Gift Card! Perfect for musicians and audio enthusiasts, our gift cards can be used on any product in our store.","""audio"" ""gift card"" Greece",REVIEW,non_greek_official_looking_candidate
100,headplus.gr,Δωροκάρτα,https://headplus.gr/product/dorokarta-gift-card/,Δωροκάρτα,"Δωροκάρτα - Image 1. Κάντε κλικ για μεγέθυνση. HeadPlus. Δωροκάρτα. 20,00 ... Hair Salon · Personal Training Κομμωτών · Blog. Όροι & Πολιτικές. Σχετικά με εμάς ...","site:.gr ""hair salon"" ""δωροκάρτα""",REVIEW,greek_domain_brand_coherence_unclear
100,healthandfitnesstravel.com,Gift Card | Health and Fitness Travel,https://www.healthandfitnesstravel.com/gift-card/,Gift Card | Health and Fitness Travel,Health and Fitness Travel Gift Voucher · Give the Gift of Wellness with a Luxury Travel Voucher · How to redeem your Health and Fitness Travel Gift Card.,"""fitness"" ""gift voucher"" Greece",REVIEW,non_greek_official_looking_candidate
100,hehe-messyplay.gr,Messy Play Gift Card,https://hehe-messyplay.gr/messy-play-gift-card-mobile/,Messy Play Gift Card,"Χαρίστε ένα δώρο πολύ πρωτότυπο, την Messy Play Gift Card, μια συνδρομή για ... hehe.art; messyplayhehe. QUICK CONTACT. Αποδέχομαι τους όρους χρήσης.","site:.gr ""art"" ""gift card""",REVIEW,greek_domain_brand_coherence_unclear
100,heliconwatches.com,Helicon E,https://heliconwatches.com/products/helicon-e-gift-voucher?srsltid=AfmBOoqgtHI3yqHz1mwRf02tOU-16-iCq7S5yy694OQVm-m1Il1uJub0,Helicon E-Gift Voucher,"Surprise someone special with a Helicon E-Gift Voucher, an instant gift that will arrive in your inbox (or theirs) within moments ... Helicon Watches. Main menu.","""watches"" ""gift voucher"" Greece",REVIEW,non_greek_official_looking_candidate
100,help.revolut.com,How to redeem RevPoints for gift cards,https://help.revolut.com/en-GR/help/revpoints/gift-cards/how-to-redeem-gift-cards/,How to redeem RevPoints for gift cards,Airline Miles · eSIM · Shops · Gift Cards · Stays ... You can use your RevPoints to redeem 2 types of gift cards — a code-redeemable gift card or an auto-applied ...,"""airline"" ""gift card"" Greece",REVIEW,non_greek_official_looking_candidate
100,her2ndchance.org,What Gift Card to Give for a Wedding?,https://her2ndchance.org/blogs/recent-blogs/what-gift-card-to-give-for-a-wedding?srsltid=AfmBOoroKiHXWCAczCm8kz3Ta8RkxKcHJEAIwNxFIZEjhGwucEgG45bH,What Gift Card to Give for a Wedding?,"By personalizing the gift card, you can create a truly unique and thoughtful wedding gift. The couple will appreciate and cherish it long after the big day.","""wedding"" ""gift card"" Greece",REVIEW,non_greek_official_looking_candidate
100,herminaathens.com,Gift Card,https://herminaathens.com/product/gift-card/,Gift Card,The Hermina Athens Gift Card is a flexible digital or in-store gift option that allows the recipient to choose freely from the brand's jewelry collections.,"""Athens"" ""jewelry"" ""gift card""",REVIEW,non_greek_official_looking_candidate
100,herringshoes.co.uk,Herring Shoes Gift Card,https://herringshoes.co.uk/products/herring-shoes-gift-card,Herring Shoes Gift Card,"... Greece, Greenland, Grenada, Guadeloupe, Guatemala, Guernsey, Guinea, Guinea-Bissau ... Gift Voucher. Herring Shoes Gift Card. 01. Herring Vouchers. Herring Gift ...","""Greece"" ""shoes"" ""gift voucher""",REVIEW,non_greek_official_looking_candidate
100,historichotelsofeurope.com,Hotel Gift Vouchers | Give the Perfect Hotel Experience,https://historichotelsofeurope.com/gift-voucher/?utm_campaign=landingpage&utm_content=carousel&utm_medium=cpc,Hotel Gift Vouchers | Give the Perfect Hotel Experience,Gift Vouchers for Historic Hotels. The Perfect Gift – Redeemable Across 24+ European Countries. Buy Gift Voucher ... Kyrimai romantic hotel mani greece ...,"""hotel"" ""gift voucher"" Greece",REVIEW,non_greek_official_looking_candidate
100,hobbycolours.com,Δωροκάρτα HOBBY Colors (10 / 25 / 50 / 100 ευρώ),https://hobbycolours.com/el/collections/electronics/products/hobby-colours-gift-card-10-25-50-100-euros?_pos=11&_fid=195da9ea8&_ss=c,Δωροκάρτα HOBBY Colors (10 / 25 / 50 / 100 ευρώ),"Δωροκάρτα HOBBY Colors (10 / 25 / 50 / 100 ευρώ)( 10,00 € ) - https://hobbycolours.com/el/products/hobby-colours-gift-card-10-25-50-100-euros?variant ...","""hobby"" ""gift card"" Greece",REVIEW,non_greek_official_looking_candidate
100,hogan.com,Gift Card Boutique,https://www.hogan.com/gr-en/customer-service/gift-card-boutique/,Gift Card Boutique,"Greece (€). EN. Holland (€). NL · EN. Hungary (€). EN ... Gift Card. Gift Card. Shipment and Delivery ... Boutique or, if purchased on the Website, from ...","""boutique"" ""gift card"" Greece",REVIEW,non_greek_official_looking_candidate
100,houseofamor.co.uk,GIFT VOUCHER,https://www.houseofamor.co.uk/collections/gift-voucher?srsltid=AfmBOoqXXgJ0_sh4K45FjLGKi1njJ9YoyvQD0You9NzRvbPWhp7mISZX,GIFT VOUCHER,The Gift Voucher collection at House of Amor offers the perfect solution for ... Press On Nails · Brows & Cosmetics · Bundles · Education · Reviews · SALE · Log ...,"""nails"" ""gift voucher"" Greece",REVIEW,non_greek_official_looking_candidate
100,houseofvalerie.com,Gift Vouchers,https://houseofvalerie.com/collections/gift-vouchers?srsltid=AfmBOopyDFRKzTGgtq9xyrpYLClhjRD8wTR5CzrHhr-mEyvFCFxxuE5K,Gift Vouchers,HOUSE OF VALERIE GIFT VOUCHER £25-£200 ... We curate collections that empower you to embrace your individuality and express yourself through daring fashion.,"""fashion"" ""gift voucher"" Greece",REVIEW,non_greek_official_looking_candidate
100,hyperlightoptics.com,Gift Cards,https://hyperlightoptics.com/collections/gift-cards?srsltid=AfmBOopJjqKXZlCmCMEjY46T9hdNEeMjdyiX5kRFX5M_IU7xu0A8rUeJ,Gift Cards,"Greece (EUR €); Guernsey (EUR €); Hong Kong SAR (EUR ... Hyperlight Gift Card featuring bold white HYPERLIGHT OPTICS text, a geometric sphere design, and.","""optics"" ""gift card"" Greece",REVIEW,non_greek_official_looking_candidate
100,iasispa.gr,GIFT CARDS - Iasis,https://iasispa.gr/product-category/gift-cards/,GIFT CARDS - Iasis,IASIS SPA Gift Voucher – Για Αγορές από το E-Shop ✨. Χαρίστε την ελευθερία ... CELL BOOSTER CELLULITE CLEANSING COMBO DAILY SKINCARE DELIXIR DEVITA ...,"""skincare"" ""gift voucher"" Greece",REVIEW,greek_domain_brand_coherence_unclear
100,idolosalon.gr,GIFT CARD,https://www.idolosalon.gr/product/gift-card/,GIFT CARD,Idolo Spa · VISIT · Idolo Spa · Germaine de Capuccini · Dr. Barbara Sturm · Θεραπειες ... Gift card · Γίνετε Συνεργάτης · Καριέρα · Όροι & Προϋποθέσεις · Πολιτική ...,"site:.gr ""spa"" ""gift card""",REVIEW,greek_domain_brand_coherence_unclear
100,ie-rubiconwatches.glopalstore.com,Gift Card - Rubicon Watches,https://ie-rubiconwatches.glopalstore.com/products/gift-card,Gift Card - Rubicon Watches,Rubicon Watches · Account · Cart. Search. Toggle menu. Search ... gift voucher will be refunded and a new gift voucher code will be issued.,"""watches"" ""gift voucher"" Greece",REVIEW,non_greek_official_looking_candidate
100,imcages.com,Gift Card 200 euros,https://www.imcages.com/en/gift-card-200-euros-933.html?srsltid=AfmBOoqrdHLihTecTmvYWCfXIFAxNZtSajECnePB8ZPO4xMbh84SLQI6,Gift Card 200 euros,"TERRARIUM LIGHTING · UV Lamps · LED Light · UV Light Bulbs · Infrared Bulbs ... Each gift voucher has a uniquely assigned code, which should be entered in ...","""lighting"" ""gift voucher"" Greece",REVIEW,non_greek_official_looking_candidate
100,industrybeans.com,Buy A Gift Voucher,https://industrybeans.com/pages/giftvouchers?srsltid=AfmBOorKBRYh_L_AVA-3wsjXYSgdIvpPToXmljLnxlkF8QFFMfVmmnFy,Buy A Gift Voucher,"These vouchers are only redeemable in store over multiple purchases, and cannot be used online. Shop Cafe Gift Voucher ... Greece (AUD $) Greenland (AUD ...","""cafe"" ""gift voucher"" Greece",REVIEW,non_greek_official_looking_candidate
100,infinitymotorcycles.com,Infinity Gift Voucher,https://www.infinitymotorcycles.com/product/infinity-gift-voucher,Infinity Gift Voucher,"An Infinity Gift Voucher can be used as full or part payment for any product at Infinity Motorcycles, including thousands of motorcycle clothing, helmets and ...","""motorcycle"" ""gift voucher"" Greece",REVIEW,non_greek_official_looking_candidate
100,insomnia.gr,Aγορά Gaming Gift Cards με επιστροφή σε Yellows της ...,https://www.insomnia.gr/forums/topic/804030-a%CE%B3%CE%BF%CF%81%CE%AC-gaming-gift-cards-%CE%BC%CE%B5-%CE%B5%CF%80%CE%B9%CF%83%CF%84%CF%81%CE%BF%CF%86%CE%AE-%CF%83%CE%B5-yellows-%CF%84%CE%B7%CF%82-%CE%B1%CE%BE%CE%AF%CE%B1%CF%82-%CF%83%CF%85%CE%BD%CE%B1%CE%BB%CE%BB%CE%B1%CE%B3%CE%AE%CF%82-winbank-%CF%84%CE%B5%CE%BB%CE%BF%CF%83/page/9/,Aγορά Gaming Gift Cards με επιστροφή σε Yellows της ...,Aγορά Gaming Gift Cards με επιστροφή σε Yellows της αξίας συναλλαγής - Winbank [ΤΕΛΟΣ] ... gift card του αξίας 100 ευρώ ας πούμε με την mastercard ...,"site:.gr ""gaming"" ""gift card""",REVIEW,greek_domain_brand_coherence_unclear
100,inspiredbygreece.com,Gift Voucher,https://www.inspiredbygreece.com/product/gift-card/,Gift Voucher,"Give the gift of an Inspired by Greece Gift Voucher! ... Vouchers can be used for original art, prints, canvas reproductions, tote bags, cushions and all other ...","""bags"" ""gift voucher"" Greece",REVIEW,non_greek_official_looking_candidate
100,iouliavasilaki.com,Gift Card – Ioulia Vasilaki – E-Shop,https://iouliavasilaki.com/product/gift-card/?srsltid=AfmBOoq03q3LcgQRJu-4mk0N1pwXg9PVfV1d0QVEFEr1DPWyuZ_yqYIN,Gift Card – Ioulia Vasilaki – E-Shop,Gifts ... Ioulia Vasilaki gift card is valid for 12 months and redeemable online at www.iouliavasilaki.com or by visiting our showroom in Kifisia.,"""Kifisia"" ""gifts"" ""gift card""",REVIEW,non_greek_official_looking_candidate
100,isolaboutique.gr,Gift Cards,https://www.isolaboutique.gr/product-category/gift-cards/,Gift Cards,Gift Cards · Isola Gift Card 500€ · Isola Gift Card 300€ · Isola Gift Card 200€ · Isola Gift Card 150€ · Isola Gift Card 100€ · Isola Gift Card 70€ · Isola Gift Card ...,"site:.gr ""boutique"" ""gift card""",REVIEW,greek_domain_brand_coherence_unclear
100,ivanacappuccini.gr,Gift Card,https://www.ivanacappuccini.gr/product-category/wps_wgm_giftcard/,Gift Card,Watches · Sports & Lifestyle · Sports & Lifestyle · Cycling · Dance · Outdoors · Running ... Gift Card 100€. €100.00. Add to wishlist · VIEW CARD · Quick view ...,"site:.gr ""watches"" ""gift card""",REVIEW,greek_domain_brand_coherence_unclear
100,j-born.eu,JBØRN Baby Products Gift Card,https://j-born.eu/products/baby-products-gift-card?srsltid,JBØRN Baby Products Gift Card,JBØRN Baby Products Gift Card ; Denominations · €10.00. €25.00. €50.00. €100.00 ; Goes great with · JBØRN Baby Products Gift Card. 1 review. from €10 from €10.00.,"""baby"" ""gift card"" Greece",REVIEW,non_greek_official_looking_candidate
100,jagdhof.com,Gift voucher - Give a Jagdhof holiday,https://www.jagdhof.com/en/the-jagdhof/gift-card,Gift voucher - Give a Jagdhof holiday,a treatment or choose from one of our advantageous package-vouchers. All. Beauty & Spa. Gourmet. Piri Specials. Gift Voucher. From €30.00. Gift Voucher. Details.,"""gourmet"" ""gift voucher"" Greece",REVIEW,non_greek_official_looking_candidate
100,jerichokitchen.co.uk,Christmas Gift Vouchers for Cookery Experiences ...,https://jerichokitchen.co.uk/christmas-gift-vouchers-dining-at-jericho-kitchen/,Christmas Gift Vouchers for Cookery Experiences ...,"A Jericho Kitchen Christmas Gift Voucher gives someone the chance to ... Greece, Greenland, Grenada, Guadeloupe, Guam, Guatemala, Guernsey ...","""Greece"" ""kitchen"" ""gift voucher""",REVIEW,non_greek_official_looking_candidate
100,joyogram.com,Gift Cards in Greece | 2000+ Brands,https://www.joyogram.com/gift-cards/greece/?srsltid=AfmBOophef3PzQIgV5eKeP-eWsBkTFiDuvpixCPKTYZmFH7wT4hN_aIU,Gift Cards in Greece | 2000+ Brands,Electronics Fashion Food & Drink Gaming Home Sports Travel & Leisure. Arsenal EUR Gift Card. Arsenal EUR. Best Western Greece Gift Card. Best Western Greece.,"""electronics"" ""gift card"" Greece",REVIEW,non_greek_official_looking_candidate
100,juhi-hobbyhorses.com,Gift card – Juhi - Hobby horse,https://juhi-hobbyhorses.com/products/gift-card,Gift card – Juhi - Hobby horse,Give your loved ones a voucher of 20 EUR or 40 EUR and let them choose a hobby horse or accessories exactly to their liking. The gift voucher will be sent ...,"""hobby"" ""gift voucher"" Greece",REVIEW,non_greek_official_looking_candidate
100,jukebooks.gr,Δωροκάρτες,https://jukebooks.gr/gift-cards,Δωροκάρτες,"Δωροκάρτες. Χάρισε απεριόριστη ακρόαση audiobooks. Επίλεξε το πλάνο που σε εκφράζει. JukeBooks δωροκάρτα 3 μηνών. 29,99€/μήνα. JukeBooks δωροκάρτα 6 μηνών.","site:.gr ""books"" ""δωροκάρτα""",REVIEW,greek_domain_brand_coherence_unclear
100,kakiasoptics.gr,Δωροκάρτα,https://kakiasoptics.gr/products/gift-card/,Δωροκάρτα | Gift card,Δωροκάρτα | Gift card. Δωροκάρτα | Gift card.. Δωροκάρτα | Gift card. €0.00 inc. VAT | με ΦΠΑ. €0.00 inc. VAT | με ΦΠΑ. Αξία δωροκάρτας | Gift card value.,"""optics"" ""δωροκάρτα"" Greece",REVIEW,greek_domain_brand_coherence_unclear
100,kal-opsia.com,Δωροκάρτα,https://www.kal-opsia.com/pages/gift-cards?srsltid=AfmBOopWVPhi92Fq9V2H_iVkWpf_aNewKAQGQS9a2VPLSgKDj8VtxTbs,Δωροκάρτα,"Accessories · Mobile. Kid. Kid. Spring - Summer. Spring - Summer. Swimwear · Jinbei ... Δωροκάρτα. Home; Δωροκάρτα. Επισκόπηση. Η Κάρτα Δώρου (η ""Κάρτα"") ...","""accessories"" ""δωροκάρτα"" Greece",REVIEW,non_greek_official_looking_candidate
100,karavanclothing.com,Gift card,https://www.karavanclothing.com/products/gift-card?srsltid=AfmBOor6JaWatZd2SrEa8QCUR2j6dNq4WbeuL4cez8SOwuPBbMPWZwek,Gift card,Surprise your loving ones with the Karavan digital gift card and give them the opportunity to choose their favorite designs.,"""swimwear"" ""gift card"" Greece",REVIEW,non_greek_official_looking_candidate
100,kartoula.gr,Toys Center e,https://kartoula.gr/card/toys-center-e-gift-card,Toys Center e-Gift Card - Σύγκριση καρτών,Toys Center e-Gift Card · – Διαθέσιμη για ποσά από 25€ έως 200€ · – Διάρκεια ισχύος: 12 μήνες · – Εξαργύρωση online και στα καταστήματα.,"""toys"" ""gift card"" Greece",REVIEW,greek_domain_brand_coherence_unclear
100,kashbeauty.com,Kashbeauty,https://kashbeauty.com/products/giftcard?srsltid=AfmBOorNgKwmyqS8BM098brAgtmkvRv0xZ1RPbyfz78k_hzAZXgkKLaZ,E-Gift Voucher,E-Gift Voucher. KASH Beauty Gift Voucher Delivered straight to your inbox ... Greece (EUR); Greenland (DKK); Grenada (XCD); Guadeloupe (EUR) ...,"""Greece"" ""beauty"" ""gift voucher""",REVIEW,non_greek_official_looking_candidate
100,katthelabel.com,Gift Voucher,https://www.katthelabel.com/products/gift-voucher?srsltid=AfmBOooYKE2sTRYbLL_HyGDppIkbiPWBceE3zzsMG4WJwqHNxjF0VSDS,Gift Voucher,Gift Voucher. Sale price$30. or 4 interest-free payments of $7.50 ... lingerie and classic bridal lingerie complete with garter belts. Our ...,"""lingerie"" ""gift voucher"" Greece",REVIEW,non_greek_official_looking_candidate
100,kavehome.com,Gift Card,https://kavehome.com/en/en/o/gift-card,Gift Card,Decor · Home furnishings · Lighting · Kitchen · Bathroom · Kids · From 50% off · 30% off ... Gift Card. Filters. Sort by. Relevancy; Price high to low; Price low ...,"""decor"" ""gift card"" Greece",REVIEW,non_greek_official_looking_candidate
100,kidsradio.com,Gift cards Kids Radio+,https://www.kidsradio.com/oroi-diagonismon/gift-cards-kids-radio-plus/,Gift cards Kids Radio+,"... Kids Radio 88.6 και θα αναδειχθούν πέντε (5) νικητές, κατόπιν κλήρωσης, οι οποίοι θα κερδίσουν ο καθένας από μια δωροκάρτα (gift card) για 2 μήνες δωρεάν ...","""kids"" ""gift card"" Greece",REVIEW,non_greek_official_looking_candidate
