score,domain,merchant_name,possible_official_url,title,snippet,query,clean_bucket,clean_reason
100,santorini.net,"Gift cards - Santorini eShop: Wines, Books, Gifts, Souvenirs ...",https://www.santorini.net/product-category/gift-cards/,"Gift cards - Santorini eShop: Wines, Books, Gifts, Souvenirs ...",Santorini eShop ... Gift Card 25-200€. € 25.00 – € 200.00. Eshop Santorini gift card with present ...,"""books"" ""gift card"" Greece",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,santorinigreekgrill.com,Santorini Greek Grill Gift Cards,https://santorinigreekgrill.com/gift-cards,Santorini Greek Grill Gift Cards,Buy Santorini Greek Grill gift cards online. The perfect gift for any occasion. Send a gift card instantly to family or friends.,"""Santorini"" ""gift card""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,santorininapanee.com,Loyalty & Gift Cards,https://santorininapanee.com/loyalty-gift-card/?srsltid=AfmBOoqefjYcgZegjHNSV8RZ-TW_1P89wbvnL-sQI9U_40A5zqBPdm99,Loyalty & Gift Cards,how to purchase a gift card: You can purchase a Santorini Mediterranean Grill Gift Card either in-store or online. Simply choose the amount you'd like to load ...,"""Santorini"" ""gift card""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,santorinirestaurantgrillbar.com.au,Santorini Restaurant Grill Bar - Gift vouchers,https://www.santorinirestaurantgrillbar.com.au/gift-vouchers,Santorini Restaurant Grill Bar - Gift vouchers,"Santorini Restaurant Grill Bar - Gift vouchers. An authentic slice of Greece in Newstead. BUY A GIFT VOUCHER. “Absolutely fabulous meal, delicous, generous ...","""Santorini"" ""gift voucher""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,santorinizenspa.com,Spa Gift Voucher in Santorini,https://www.santorinizenspa.com/zen-spa-gift-voucher-program.html?srsltid=AfmBOooXLG_TXgwhvcsTrfTgVmbiQNafy5FMgKtXibLhodygh3W0xfO-,Spa Gift Voucher in Santorini,​You purchase the Gift Voucher online; The recipient receives a digital voucher ... About Santorini Zen Spa. Santorini Zen Spa offers curated private spa ...,"""Santorini"" ""gift voucher""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,santowines.gr,Gift Cards - eShop EU,https://santowines.gr/gift-cards-eu/manufacturer/eu,Gift Cards - eShop EU,"Gift cards are only applicable for eShop use, cannot be combined with any other products (thus should be purchased in a separate order) and they can only be ...","site:.gr ""gift cards""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,sausalitoferry.com,Gift Card for Sausalito Ferry Co. Toy Store,https://www.sausalitoferry.com/products/gift-card,Gift Card for Sausalito Ferry Co. Toy Store,"Greece (EUR €) ... Sausalito Ferry gift card with $25 value featuring Golden Gate Bridge silhouette and ""Keep Sausalito.","""ferry"" ""gift card"" Greece",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,semiology.gr,Semiology Gift Cards,https://semiology.gr/en/products/semiology-gift-cards?srsltid=AfmBOopQfkvIiWqGloGY59xQ7sT-URmQlZCum7eJDlRf3Wvh86dBJetc,Semiology Gift Cards,So simple and fast!!! *If you wish to buy a Gift Card (GIFT CARD) worth more ... Slow Fashion Movement · Stores · Loyalty Club · Career Opportunities ...,"site:.gr ""fashion"" ""gift card""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,serkos.gr,GIFT CARD,https://www.serkos.gr/en/gift-card?srsltid=AfmBOopqrQeUgWgie9iFg3ninaspoaNCzkwjsnDxP5HkWyK3LCuQJTSw,GIFT CARD,FINE JEWELRY · SEMI PRECIOUS JEWELRY · CUSTOMISED · BRACELETS · RINGS · NECKLACES AND ... GIFT CARD. Giftcard Banner. Gift card value. 50. 100. 150.,"site:.gr ""jewelry"" ""gift card""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,sfinx.gr,GIFT CARD,https://sfinx.gr/products/gift-card?srsltid=AfmBOopFBZ5vgZC2KIj0hHzh05qkB-tEMfj2Bxk_nw7cXGRsmfd9TIRd,GIFT CARD,"- Gift card itself and the items purchased using a gift card could not be ... JEWELRY CARE · SIZE GUIDE · F.A.Q.. SΦINX® Jewelry. All artworks, designs ...","site:.gr ""jewelry"" ""gift card""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,shell.gr,Shell Gift Card | Shell Hellas,https://www.shell.gr/el_gr/shell-service-stations/ypiresies/shell-gift-card.html,Shell Gift Card | Shell Hellas,"Shell Gift Card ... Ιδανικό δώρο για ιδιώτες και επιχειρήσεις για αγορές σε καύσιμα, προϊόντα και υπηρεσίες από πρατήρια Shell σε όλη την Ελλάδα. Shell Gift Card: ...","""gift card"" Greece",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,shopdecor.com,Δωροκάρτα,https://shopdecor.com/el/products/gift-card,Δωροκάρτα,Gift Card Bronze - Buy now on ShopDecor - Discover the best products by SHOPDECOR design · Gift Card Gold - Buy now on ShopDecor - Discover the best products by ...,"""decor"" ""gift card"" Greece",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,simplygreen.gr,Gift Card,https://simplygreen.gr/gift-shop/gift-card-%CE%B4%CF%89%CF%81%CE%BF%CE%BA%CE%AC%CF%81%CF%84%CE%B1/,Gift Card - Δωροκάρτα Αρχεία - Simply Green | Στρώματα γιόγκα,Gift Card – Δωροκάρτα · Wellbeing Gifts · Yoga gifts · Zen gifts · Meditation gifts · Gifts for her · Gifts for him. B2B / Wholesale. Wholesale for your ...,"site:.gr ""gifts"" ""δωροκάρτα""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,skandinavianbar.com,Purchase a Gift Card in Advance,https://www.skandinavianbar.com/mykonos-gift-card/,Purchase a Gift Card in Advance,Purchase a Skandinavian Bar Mykonos Gift Card for your Beloved Ones in Advance.Our Mykonos Gift Card is made to express Love and Friendship.,"""Mykonos"" ""gift card""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,skinreal.gr,Δωροκάρτα,https://skinreal.gr/product/giftcards/?srsltid=AfmBOoqZ8n9Xa6YGefEp3QM8I0nXGz3oL0fifn0Z3eiQ5UrXkOKS3hbX,Δωροκάρτα,"Skin Tools · Μακιγιαζ Εναλλαγή μενού. Προσωπο · Χειλη · Ματια · Φρυδια · Πινελα ... Δωροκάρτα. 30.00 € – 200.00 €. Ποσό Δωροκάρτας. Κάντε μία επιλογή, 30.00 € ...","site:.gr ""tools"" ""δωροκάρτα""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,smartcdkeys.com,Buy Cineworld Cinema Gift Cards - Compare Prices,https://smartcdkeys.com/gr/agora-gift-cards/cineworld-cinema,Buy Cineworld Cinema Gift Cards - Compare Prices,Greece (EUR); Hungary (HUF); CIS; Russia / CIS (RUB); Ukraine (UAH); Turkey ... Cineworld Cinema 20 GBP Gift Card από $31.36 £1.15 per £1 Cineworld Cinema ...,"""cinema"" ""gift card"" Greece",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,spanails-delmaresole.gr,Gift Cards,https://spanails-delmaresole.gr/gift-card/,Gift Cards,"Close BEAUTY & SPA Open BEAUTY & SPA. WEDDING SPA & BEAUTY · MOBILE SPA. SPA DEL ... The gift voucher can be redeemed for all our services in-store, up to ...","""beauty"" ""gift voucher"" Greece",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,spaprive.gr,"Gift Card | Massage, Spa Suites, Spa Prive, Thessaloniki ...",https://spaprive.gr/en/offers/gift-card/,"Gift Card | Massage, Spa Suites, Spa Prive, Thessaloniki ...",Gift card. gift card spa prive. A special gift!,"site:.gr ""spa"" ""gift card""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,sparklingwishes.com,Sparklingwishes,https://sparklingwishes.com/products/e-gift-card?srsltid=AfmBOorU9aBE6CU0Fgj0Q40QeFVnwIEVJtF7TjQm3W_v5RSnaZEEMtpR,E-Gift Card,Give the gift of choice. Our e-gift card is delivered instantly by email and redeemable across our full collection of handcrafted Greek jewelry.,"""jewelry"" ""gift card"" Greece",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,speak-greek.com,Gift voucher - Give your loved ones the gift of ...,https://www.speak-greek.com/2023/12/gift-voucher.html,Gift voucher - Give your loved ones the gift of ...,Greek LessonsTranslationsOnline coursesPublicationsConsultancyMentoring ... How about a gift voucher for learning the Greek Language via:,"""courses"" ""gift voucher"" Greece",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,sportsdirect.gr,Multi Store E-Voucher Gift Card - Online and High Street,https://www.sportsdirect.gr/gift-cards-multi-store-e-voucher-gift-card---online-and-high-street-966004,Multi Store E-Voucher Gift Card - Online and High Street,Shop the Gift Cards Multi Store E-Voucher Gift Card - Online and High Street from UK's No.1 sports retailer. Order in-store or online and start saving ...,"site:.gr ""gift cards""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,starlightcinemacrete.com,Gift Vouchers | Luxury Outdoor Cinema in Crete,https://starlightcinemacrete.com/gift-vouchers,Gift Vouchers | Luxury Outdoor Cinema in Crete,"A Starlight Cinema gift voucher is the promise of a private open-air cinema night anywhere on Crete. A 200-inch screen, luxury seating and a film of their ...","""cinema"" ""gift voucher"" Greece",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,stellaisland.gr,Gift Voucher,https://stellaisland.gr/product/gift-voucher/,Gift Voucher,"Gift Voucher. 200,00 € – 500,00 €. Choose your Card Design or Upload one of ... hotel's website. Stella Hotels Collection acts solely as the issuer of ...","""hotel"" ""gift voucher"" Greece",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,studiofix.gr,Δωροκάρτα - Studio Fix,https://studiofix.gr/gift-cards/,Δωροκάρτα - Studio Fix,"Η δωροκάρτα Studio Fix είναι ένα δώρο ομορφιάς, περιποίησης και χαλάρωσης. Προμηθεύσου την από το κατάστημά μας και δώσε την ευκαιρία στον παραλήπτη του ...","site:.gr ""experience"" ""δωροκάρτα""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,summitgym.ufr.gr,Δωροκάρτα 9€ | Γυμναστήριο SUMMIT Ναύπλιο,https://summitgym.ufr.gr/reward-archives/9euro-giftcard-wheel/,Δωροκάρτα 9€ | Γυμναστήριο SUMMIT Ναύπλιο,Reward: Δωροκάρτα 9€ – Γυμναστήριο Summit Ναύπλιο Reward Banner. Reward: Δωροκάρτα 9€ – Γυμναστήριο Summit Ναύπλιο · Δωροκάρτα 9€ ... SUMMIT GYM INSIDER PORTAL.,"site:.gr ""gym"" ""δωροκάρτα""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,sunflirt.gr,SUN ΦΛΕΡΤ,https://sunflirt.gr/product/gift-card/,SUN ΦΛΕΡΤ - Gift Card,"Whether it's for a birthday, a thank-you, or just because, the SUN ΦΛΕΡΤ Gift Card is the perfect way to let them choose their ideal look. Delivered instantly ...","site:.gr ""swimwear"" ""gift card""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,support.only.com,Gift card – Home page - ONLY,https://support.only.com/hc/en-gr/sections/10146879330321-Gift-card,Gift card – Home page - ONLY,Home page · Payment & Gift cards · Gift card. Gift card. BESTSELLER's electronic gift card terms of use · Home page. English (Greece) ... (Ελλάδα) English (Austria) ...,"""home"" ""gift card"" Greece",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,supportnow.org,New Gift Card for THE RHODES FAMILY,https://www.supportnow.org/the-rhodes-family/gift-cards/new,New Gift Card for THE RHODES FAMILY,The recipient will choose their preference from these options. DoorDash gift card; Uber Eats gift card; Grubhub gift card; Instacart gift card.,"""Rhodes"" ""gift card""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,sweetnspicy.gr,Δωροκάρτα,https://sweetnspicy.gr/el/product/gift-card/,Δωροκάρτα,... Δωροκάρτα. Δωροκάρτα. This product cannot be purchased ... My second trip this year and the only reason I flew to Corfu to get to my Albanian holiday.,"""Corfu"" ""δωροκάρτα""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,tailormadeknitwear.com.gr,Ηλεκτρονική Δωροκάρτα - Tailor Made knitwear GiftCard,https://tailormadeknitwear.com.gr/product/giftcard-tailor-made-knitwear/,Ηλεκτρονική Δωροκάρτα - Tailor Made knitwear GiftCard,"Ηλεκτρονική Δωροκάρτα – Tailor Made knitwear GiftCard. €50,00 – €450,00 Price range: € ...","site:.com.gr ""δωροκάρτα""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,tanea.gr,Όσκαρ: Τι κρύβει η φετινή gift card,https://www.tanea.gr/2024/03/09/lifearts/cinema/oskar-ti-kryvei-i-fetini-gift-card/,Όσκαρ: Τι κρύβει η φετινή gift card,Ο κύβος του Ρούμπικ και διαμονή σε πολυτελές ελβετικό σαλέ μεταξύ των φετινών δώρων. Όσκαρ: Τι κρύβει η φετινή gift card.,"site:.gr ""cinema"" ""gift card""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,tennisgarden.gr,Δωροκάρτες,https://tennisgarden.gr/gift-cards/,Δωροκάρτες,Χαρίστε σε φίλους και αγαπημένα πρόσωπα μια εμπειρία με την δωροκάρτα του Kalamata Tennis Garden! Από 8 Δεκεμβρίοιυ 2021 και κατά τη διάρκεια όλης της σεζόν ...,"""Kalamata"" ""δωροκάρτα""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,teritoria.com,Wedding Gift Card - Gift Shop Teritoria,https://www.teritoria.com/en/gift-shop/our-gift-cards/wedding-gift-card/,Wedding Gift Card - Gift Shop Teritoria,"Wedding Gift Card. This gift card is valid for 24 months and can be used in ... Greece, Germany and Austria(for a night & breakfast stay or a meal). 1 ...","""wedding"" ""gift card"" Greece",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,thecardzoo.com,Trip To Corfu Pass Personalised Gift Voucher Surprise ...,https://thecardzoo.com/trip-to-corfu-pass-personalised-gift-voucher-surprise-trip-holiday-ticket/,Trip To Corfu Pass Personalised Gift Voucher Surprise ...,"This Trip To Corfu Pass Personalised Gift Voucher Surprise Trip Holiday Ticket is printed onto high quality satin finish card, measures 21.5 x 10.6cm and comes ...","""Corfu"" ""gift voucher""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,thegreekoutdoor.com,Gift Card - The Greek Outdoor,https://thegreekoutdoor.com/gift-card/,Gift Card - The Greek Outdoor,Home Give the Gift of Adventure with Sailing Tours and Outdoor Activities in Greece Travel Gift Card Looking for the perfect travel gift for your loved ones ...,"""outdoor"" ""gift card"" Greece",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,thejerkins.com.gr,Gift Card,https://thejerkins.com.gr/products/gift-card?srsltid=AfmBOoqh63EGD8Vee965G1nrNcunB80b8PbDQtHk8hB1uiiNP-Zd5Wqg,Gift Card,A gift card let them choose exactly what they want. Delivered by email with easy redemption instructions. Perfect for any occasion!,"site:.com.gr ""gift card""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,thelproject.gr,Gift Voucher - Theλamdaproject - Language School,https://thelproject.gr/courses/gift-voucher/,Gift Voucher - Theλamdaproject - Language School,"Courses · Intensive Courses · Standard Intensive 20h · Extra Intensive 20h + 5h ... Gift Voucher. €67,763,949.00. Looking for a thoughtful gift for a friend or ...","""courses"" ""gift voucher"" Greece",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,themeetmarket.gr,Gift Cards,https://www.themeetmarket.gr/shop-online/gift-cards/,Gift Cards,Gift Cards. Not sure what gift to give a loved one? Then send a TMM gift card ... 105 63 Athens / Greece. telephone: (+30) 210 36 24 707 email: online ...,"""gift cards"" Greece",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,themodernisthotels.com,The Modernist Gift Voucher,https://shop.themodernisthotels.com/product/the-modernist-gift-voucher/,The Modernist Gift Voucher,"The Modernist Gift Voucher. €100.00 – €2,000.00 Price range: €100.00 ... From stays at The Modernist Athens or The Modernist Thessaloniki to light ...","""Thessaloniki"" ""gift voucher""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,thessfringe.com,Gift Vouchers,https://thessfringe.com/merch/gift-vouchers-4/,Gift Vouchers,€8 Gift Voucher. Valid for ThessFringe 2025. Buy Now. €10 Gift Voucher €10 ... The 3rd Thessaloniki Fringe Festival was sponsored and under the auspices of the ...,"""Thessaloniki"" ""gift voucher""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,thetoc.gr,Gift card από τα Public: Χριστούγεννα χωρίς το άγχος της ...,https://www.thetoc.gr/epixeiriseis/article/gift-card-apo-ta-public-xristougenna-xoris-to-agxos-tis-epilogis/,Gift card από τα Public: Χριστούγεννα χωρίς το άγχος της ...,Η gift card των Public είναι το δώρο που προσαρμόζεται σε κάθε προσωπικότητα. ... My market Local: 4 χρυσά βραβεία στα Supermarket Awards 2025!,"site:.gr ""supermarket"" ""gift card""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,tholosrestaurant.co.uk,Gift Voucher - Tholos Restaurant,https://tholosrestaurant.co.uk/gift-voucher/,Gift Voucher - Tholos Restaurant,"Based on seasonal high-quality ingredients, most of which are supplied directly from Greece ... Gift Voucher · Contact Us. ©2026. Tholos Restaurant. All Rights ...","""restaurant"" ""gift voucher"" Greece",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,threadboutique.gr,Gift Card,https://threadboutique.gr/collections/gift-card?srsltid=AfmBOoo-C2TtbR4VgLFtNsscwpPAJosXC6E3MdUaoNDBrX53Ycwy1_4t,Gift Card,"Emma Swimwear · Emmanuelle Silk · Individual Art Leather · Kourbela · La Chaine ... Thread Gift Card. Vendor: Thread Earthy Shopping. Regular price From €10,00.","site:.gr ""swimwear"" ""gift card""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,threeshipscoffee.com,Digital Gift Voucher (Cafe Use Only - Purchase Link In ...,https://threeshipscoffee.com/products/gift-card-for-use-in-cafe-copy,Digital Gift Voucher (Cafe Use Only - Purchase Link In ...,Greece EUR €; Greenland DKK kr. Grenada XCD $; Guadeloupe EUR €; Guatemala ... Digital Gift Voucher (Cafe Use Only - Purchase Link In Description). $0.00.,"""cafe"" ""gift voucher"" Greece",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,timesstore.gr,Purchase a digital gift card - Ioannina,https://www.timesstore.gr/timesstore-gift-card?srsltid=AfmBOop0yGtDhNagls5prb_SRJmReiE0mOdm9gDtaskNnFwstvv-oFF2,Purchase a digital gift card - Ioannina,"This e-gift card is presented to a recipient via email with a personalised ... GR 45332, Ioannina Greece Call us: +30 26510 38528. Email ...","""Ioannina"" ""gift card""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,tinggly.com,Best Greece Gift Card,https://tinggly.com/gift_card/greece-gift-card/GCU622O9T?srsltid=AfmBOoooeYYfb2N0L8qAEROGPQNJZroA9dfi5BOVy8cz2TYdJTyWaPFR,Best Greece Gift Card,"Yes, Tinggly experience gifts usually come with an expiry date. Typically, the gift card is valid for up to two years from the date of purchase, giving ...","""gifts"" ""gift card"" Greece",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,tofillo.com,Gift Cards Αρχεία,https://tofillo.com/en/products/gift-cards-en/,Gift Cards Αρχεία,"Gift Card 20€. 20,00€. Buy · Gift Card 50€. 50,00€. Buy ... ) Souda, Chania, Crete · +30 28215 06927. Follow us. Facebook-f Instagram Youtube. Website by ...","""Chania"" ""gift card""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,trai-anfield-photography.com,BUY PHOTOGRAPHY GIFT VOUCHERS | UK,https://www.trai-anfield-photography.com/shop-photography-gift-vouchers,BUY PHOTOGRAPHY GIFT VOUCHERS | UK,Tailor Made Greece: Dalmation Pelicans · Tailor Made Scotland · Tailor Made ... Photography Gift Voucher £25. Price£25.00 · £50 Photography Gift Voucher. Price ...,"""photography"" ""gift voucher"" Greece",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,trapped.gr,TRAPPED GIFT CARD | Τα πιο συναρπαστικά Escape Rooms,https://trapped.gr/gift-card/,TRAPPED GIFT CARD | Τα πιο συναρπαστικά Escape Rooms,TRAPPED GIFT CARD ... Κάντε δώρο στα αγαπημένα σας πρόσωπα ένα παιχνίδι μας. Επικοινωνήστε τηλεφωνικά με το κατάστημα που σας ενδιαφέρει.,"""escape room"" ""gift card"" Greece",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,trekking.gr,Gift Card,https://trekking.gr/el/gift-voucher,Gift Card,Trekking Hellas Logo. ΕΛΛΑΔΑ. ΕΛΛΑΔΑ ΕΛΛΑΔΑ. ΠΡΟΟΡΙΣΜΟΣ ΠΡΟΟΡΙΣΜΟΣ; ΔΡΑΣΤΗΡΙΟΤΗΤΑ ΔΡΑΣΤΗΡΙΟΤΗΤΑ; TRAVEL STYLE TRAVEL ... Gift Card της Trekking Hellas είναι η ...,"""travel"" ""gift card"" Greece",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,tzougaris.gr,Δωροκάρτα Τζούγκαρης - 300€ — Κοσμήματα Τζούγκαρη,https://tzougaris.gr/en/shop/wps_wgm_giftcard/tzougaris-giftcard-300/,Δωροκάρτα Τζούγκαρης - 300€ — Κοσμήματα Τζούγκαρη,Δωροκάρτα Τζούγκαρης – 100€. €100.00 VIEW CARD · Group-29-1-400x400 · Read more VIEW CARD · Δωροκάρτα Τζούγκαρης – 500€ ... Kid's Jewelry. Contact. Email. info@ ...,"site:.gr ""jewelry"" ""δωροκάρτα""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,uba.gr,Δωροκάρτα – Uba | Clothing & Massage Oils,https://www.uba.gr/product/gift-card/,Δωροκάρτα – Uba | Clothing & Massage Oils,"Register · Cart. Δωροκάρτα. SKU ΔΩΡΟΚΑΡΤΑ. 10.00 € – 200.00 € Price range: 10.00 € through 200.00 €. Gift Card Amount. Choose an amount, 10 €, 15 € ...","site:.gr ""clothing"" ""δωροκάρτα""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,ubuy.com.gr,Amazon Physical Gift Card in a Gift Box | Any Greece,https://www.ubuy.com.gr/en/product/337IEMNO-amazon-com-gift-card-in-a-black-gift-box-classic-black-card-design?srsltid=AfmBOoq3prQ9ZqkkfT7my_NX151o793SGyGdYI47uwIrjvgjPuW7w_L_,Amazon Physical Gift Card in a Gift Box | Any Greece,Amazon Physical Gift Card in a Gift Box | Any Occasion. Item #: 7453552. 0 ratings Write a review. Availability : Out of stock. us Imported from USA store.,"site:.com.gr ""gift card""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,ullapopken.gr,Gift Cards | Ulla Popken,https://www.ullapopken.gr/gift-cards?srsltid=AfmBOooQRBfu9Zor_5dwdUxhGlJ0BNtgiOL_Hw4p8T907lz3Unpt5K69,Gift Cards | Ulla Popken,LINGERIE. Πίσω; LINGERIE; Όλα τα προϊόντα; Εσώρουχα. Πίσω; Εσώρουχα; Όλα τα ... Η Gift Card της Ulla Popken είναι η τέλεια επιλογή! Δώστε τη δυνατότητα ...,"site:.gr ""lingerie"" ""gift card""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,unboxgreece.com,Greek Food Gift Card | Buy a Gift Voucher,https://unboxgreece.com/product-category/gift-card/?srsltid=AfmBOoqZibM0cyKszt22zz326IsgGuZgDzhAH6aXD6AHrOdDIXlj8y5V,Greek Food Gift Card | Buy a Gift Voucher,Give the gift of Greece — buy an Unbox Greece gift card online ... Gift Card. Close. Home / Gift Card. Showing the single result. Show sidebar. Show ...,"""home"" ""gift voucher"" Greece",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,valaora.gr,Gift Card - Valaora,https://valaora.gr/gift-cards/,Gift Card - Valaora,"... to us. GET GIFT CARD. Opening Hours. MON - FRI: 18:00 - 23:00. SAT - SUN: 13:00 - 23:30. ADDRESS. A d d r e s s. Mpanieres, Aktis Miaouli, Nafplio 211 00 ...","""Nafplio"" ""gift card""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,valsamakis.gr,Name Day GIft Card - Καλαμάτα,https://valsamakis.gr/name-day-gift-card.html,Name Day GIft Card - Καλαμάτα,Δωροκάρτα για Ονομαστική Εορτή. Tap to expand ... Τα Valsamakis Optics συνεργάζονται με εταιρεία ταχυμεταφορών ...,"site:.gr ""optics"" ""δωροκάρτα""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,vassilenas.gr,Vassilenas Gift Card,https://www.vassilenas.gr/en/vassilenas-gift-card/,Vassilenas Gift Card,Vassilenas Restaurant. The Restaurant. Home · The Space · The Architects · Corporate ... Vassilenas Gift Card. Impress your loved ones or your business partners ...,"""restaurant"" ""gift card"" Greece",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,vca.gr,Sick Gift Card - ViciousCyclesAthens,https://www.vca.gr/products/gift-card,Sick Gift Card - ViciousCyclesAthens,"... shoes that cyclists wear) and lycra and spends most of his income in gear ... Sick Gift Card. Sale. Regular price €10,00. Tax included. Title. €10,00 EUR ...","site:.gr ""shoes"" ""gift card""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,vibrantbeauty.gr,Δωροκάρτα - Vibrant Beauty,https://vibrantbeauty.gr/product/giftcard/?srsltid,Δωροκάρτα - Vibrant Beauty,Η ηλεκτρονική Δωροκάρτα Vibrant Beauty είναι το ιδανικό δώρο για κάθε περίσταση. Ο παραλήπτης της μπορεί να πραγματοποιήσει Αγορές μέσω του website μας ...,"site:.gr ""beauty"" ""δωροκάρτα""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,villailias.gr,Gift Voucher,https://villailias.gr/gift-voucher/,Gift Voucher,"Villa Ilias Caldera Hotel is the friendliest hotel in Santorini ... Gift Voucher. You can exchange the nominal value ... 847 00, Greece. +30 22860 24279 · info@ ...","""hotel"" ""gift voucher"" Greece",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,vipart.gr,Δωροκάρτα Vip Art,https://vipart.gr/product-category/dora-axesoyar/dorokarta-vipart-giftcard/,Δωροκάρτα Vip Art,Δωροκάρτα VIPART για μοναδικά δώρα διακόσμησης. Επιλέξτε πίνακες καμβά ... Photography · Pop Art · Vintage · Ταπετσαρίες τοίχου υψηλής ποιότητας για μοντέρνα ...,"site:.gr ""photography"" ""δωροκάρτα""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,wildsouls.gr,Gift Card - Wild Souls,https://www.wildsouls.gr/en/product/gift-card/?srsltid=AfmBOopH8yhtqhcz_4N5Cdpr6omZYlt8AgNRtZK3rWDc67sv9_bUeoqa,Gift Card - Wild Souls,Spread your Love! With a Gift Card. Share. Xmas Gifts. Gift Card. Enter Amount. € €. Delivery info. RECIPIENT'S INFO. Recipient's Name. Recipient's Email ...,"site:.gr ""gifts"" ""gift card""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
